time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1681016400,1856.88,1850.76,1853.93,2787.77,5170200.52,1850.91,direct,
1681020000,1851.12,1827.69,1850.91,28884.18,53013141.48,1835.92,direct,
1681023600,1839.25,1833.69,1835.92,4340.7,7971437.24,1837.12,direct,
1681027200,1839.46,1834.66,1837.12,3512.33,6451037.92,1838.82,direct,
1681030800,1841.01,1837.2,1838.82,3709.06,6821581.69,1837.65,direct,
1681034400,1838.83,1831.59,1837.65,5066.32,9296465.01,1834.54,direct,
1681038000,1840.46,1833.04,1834.54,4429.01,8135772.95,1840.19,direct,
1681041600,1845.92,1838.99,1840.19,5145.2,9479857.84,1840.35,direct,
1681045200,1840.35,1834.6,1840.35,4300.78,7900708.35,1837.84,direct,
1681048800,1839.15,1828.5,1837.84,6421.01,11769311.12,1834.96,direct,
1681052400,1841.83,1832.8,1834.96,5194.35,9541171.8,1838.35,direct,
1681056000,1843.94,1837.18,1838.35,4361.7,8026318.08,1840.55,direct,
1681059600,1842.71,1837.58,1840.55,3100.19,5704184.12,1841.39,direct,
1681063200,1859.31,1840.91,1841.39,8672.22,16060866.03,1856.99,direct,
1681066800,1867.2,1853.67,1856.99,15782.57,29356947.29,1857.28,direct,
1681070400,1859.62,1853.98,1857.28,4072.17,7559937.57,1857.32,direct,
1681074000,1873.02,1857.04,1857.32,7622.05,14215107.93,1868.25,direct,
1681077600,1874.21,1865.34,1868.25,9628.35,17994871.49,1866.82,direct,
1681081200,1867.8,1857.34,1866.82,6105.26,11369787.34,1859.73,direct,
1681084800,1864.75,1857.78,1859.73,6489.96,12082279.59,1860.72,direct,
1681088400,1861.23,1848.52,1860.72,6911.87,12810207.65,1852.44,direct,
1681092000,1858.79,1851.84,1852.44,3963.09,7353298.78,1856.78,direct,
1681095600,1861.55,1856.22,1856.78,3282.0,6101041.29,1859.35,direct,
1681099200,1863.05,1857.27,1859.35,5123.0,9531379.6,1858.01,direct,
1681102800,1866.06,1855.0,1858.01,4999.63,9301629.54,1861.31,direct,
1681106400,1861.99,1859.1,1861.31,1911.64,3557171.05,1860.42,direct,
1681110000,1861.51,1856.42,1860.42,2702.73,5024810.21,1861.1,direct,
1681113600,1863.68,1858.17,1861.1,5025.35,9355138.2,1858.59,direct,
1681117200,1861.17,1857.99,1858.59,1922.31,3574437.96,1858.62,direct,
1681120800,1863.53,1856.62,1858.62,2924.89,5439461.64,1862.55,direct,
1681124400,1863.53,1857.83,1862.55,5938.89,11045271.18,1859.18,direct,
1681128000,1859.96,1853.42,1859.18,6338.89,11765170.39,1855.33,direct,
1681131600,1856.42,1848.26,1855.33,12367.74,22904246.25,1850.27,direct,
1681135200,1861.18,1848.87,1850.27,10373.13,19236970.7,1857.39,direct,
1681138800,1868.96,1857.33,1857.39,18299.72,34103915.89,1862.4,direct,
1681142400,1887.67,1859.22,1862.4,24238.73,45425379.44,1884.04,direct,
1681146000,1905.38,1884.03,1884.04,36823.95,69832463.78,1896.43,direct,
1681149600,1899.76,1894.29,1896.43,11582.1,21969568.96,1898.78,direct,
1681153200,1899.9,1886.1,1898.78,12490.86,23638446.18,1890.44,direct,
1681156800,1892.93,1880.18,1890.44,11926.09,22487677.79,1886.14,direct,
1681160400,1892.78,1884.91,1886.14,7479.0,14129018.55,1890.7,direct,
1681164000,1912.07,1890.65,1890.7,19924.23,37967319.64,1905.18,direct,
1681167600,1918.88,1905.15,1905.18,14517.89,27771247.25,1911.14,direct,
1681171200,1925.24,1909.0,1911.14,16607.9,31832151.42,1920.49,direct,
1681174800,1929.87,1911.06,1920.49,16309.27,31305208.13,1927.94,direct,
1681178400,1937.09,1922.19,1927.94,20059.34,38709674.57,1925.71,direct,
1681182000,1925.87,1917.96,1925.71,9681.24,18603853.97,1924.26,direct,
1681185600,1924.66,1916.91,1924.26,6602.39,12678524.74,1920.72,direct,
1681189200,1923.77,1911.08,1920.72,9938.55,19068009.98,1914.99,direct,
1681192800,1921.98,1914.84,1914.99,4769.93,9155725.78,1921.35,direct,
1681196400,1927.31,1920.84,1921.35,6048.31,11635616.33,1923.19,direct,
1681200000,1924.29,1917.06,1923.19,4598.37,8831402.72,1919.87,direct,
1681203600,1919.95,1913.5,1919.87,6597.62,12648554.37,1918.72,direct,
1681207200,1922.42,1917.53,1918.72,11209.69,21523059.7,1921.24,direct,
1681210800,1921.99,1916.28,1921.24,5726.25,10986801.13,1916.74,direct,
1681214400,1919.49,1911.82,1916.74,8722.46,16710984.25,1916.42,direct,
1681218000,1922.77,1913.84,1916.42,9078.81,17400029.79,1922.04,direct,
1681221600,1924.09,1906.32,1922.04,15370.67,29412655.62,1911.73,direct,
1681225200,1918.93,1910.93,1911.73,9477.36,18146074.78,1915.05,direct,
1681228800,1917.28,1901.94,1915.05,16550.54,31552241.48,1903.67,direct,
1681232400,1909.06,1894.22,1903.67,19177.8,36467890.01,1907.84,direct,
1681236000,1910.41,1906.21,1907.84,7133.95,13611736.53,1907.67,direct,
1681239600,1917.14,1893.37,1907.67,22332.37,42554615.89,1896.01,direct,
1681243200,1896.67,1884.47,1896.01,19499.3,36893439.43,1894.74,direct,
1681246800,1898.23,1892.56,1894.74,6467.62,12258228.27,1894.7,direct,
1681250400,1895.97,1891.49,1894.7,4932.99,9343576.75,1895.71,direct,
1681254000,1895.72,1886.37,1895.71,6861.55,12975342.61,1891.5,direct,
1681257600,1898.2,1889.03,1891.5,6958.31,13183257.81,1890.32,direct,
1681261200,1895.51,1880.65,1890.32,11429.11,21573503.96,1888.37,direct,
1681264800,1888.37,1857.04,1888.37,21842.56,40817471.71,1866.4,direct,
1681268400,1868.53,1859.86,1866.4,8938.85,16669503.99,1864.42,direct,
1681272000,1869.35,1862.17,1864.42,4824.47,9004736.87,1869.16,direct,
1681275600,1870.87,1864.63,1869.16,4599.03,8591984.86,1865.88,direct,
1681279200,1871.09,1863.34,1865.88,5020.63,9374161.58,1870.5,direct,
1681282800,1876.77,1869.57,1870.5,4831.0,9049009.62,1871.91,direct,
1681286400,1875.6,1867.55,1871.91,4667.93,8736587.59,1867.63,direct,
1681290000,1872.29,1865.37,1867.63,5116.44,9562239.92,1872.29,direct,
1681293600,1874.64,1871.0,1872.29,4385.92,8214014.02,1874.28,direct,
1681297200,1874.96,1870.6,1874.28,5192.91,9722715.28,1873.97,direct,
1681300800,1897.15,1868.97,1873.97,36843.42,69535628.13,1884.6,direct,
1681304400,1905.47,1880.2,1884.6,24092.57,45592622.86,1887.79,direct,
1681308000,1933.6,1887.17,1887.79,41104.56,78759905.32,1916.41,direct,
1681311600,1924.21,1899.67,1916.41,32291.57,61780840.82,1913.7,direct,
1681315200,1918.28,1908.38,1913.7,21018.71,40222516.67,1909.0,direct,
1681318800,1919.27,1907.48,1909.0,16243.54,31097102.33,1915.78,direct,
1681322400,1921.27,1900.11,1915.78,18328.76,35038475.11,1904.73,direct,
1681326000,1907.01,1896.68,1904.73,17228.88,32775167.26,1902.27,direct,
1681329600,1910.36,1901.5,1902.27,7911.74,15092230.82,1909.04,direct,
1681333200,1924.18,1907.86,1909.04,11036.79,21154889.03,1918.24,direct,
1681336800,1925.01,1909.88,1918.24,13322.36,25539977.24,1914.11,direct,
1681340400,1930.93,1912.73,1914.11,16595.45,31912965.26,1918.62,direct,
1681344000,1922.04,1909.36,1918.62,12633.78,24205367.08,1909.69,direct,
1681347600,1912.3,1902.1,1909.69,9394.36,17917107.18,1907.46,direct,
1681351200,1910.89,1901.56,1907.46,13579.83,25879821.31,1908.75,direct,
1681354800,1919.06,1907.44,1908.75,6541.24,12507137.34,1914.45,direct,
1681358400,1919.51,1913.07,1914.45,3663.73,7019138.96,1915.14,direct,
1681362000,1921.69,1914.45,1915.14,4965.93,9524752.05,1920.57,direct,
1681365600,1922.02,1910.53,1920.57,8273.87,15858387.72,1912.13,direct,
1681369200,1926.85,1911.64,1912.13,12394.24,23775996.69,1924.14,direct,
1681372800,1977.09,1921.68,1924.14,53164.72,103649568.8,1965.4,direct,
1681376400,1995.0,1965.34,1965.4,47238.43,93706803.19,1983.28,direct,
1681380000,1994.07,1977.83,1983.28,19059.93,37871216.42,1989.09,direct,
1681383600,1996.23,1986.04,1989.09,16809.46,33450020.3,1987.42,direct,
1681387200,2009.97,1987.37,1987.42,47116.67,94272065.49,2007.1,direct,
1681390800,2009.43,1993.68,2007.1,30828.07,61701492.45,1994.37,direct,
1681394400,2005.96,1993.19,1994.37,22954.8,45896063.0,2002.99,direct,
1681398000,2004.57,1992.79,2002.99,18412.07,36777416.09,1999.43,direct,
1681401600,2003.96,1993.26,1999.43,18928.35,37837084.91,2002.53,direct,
1681405200,2017.6,2001.54,2002.53,27905.96,56133045.24,2011.7,direct,
1681408800,2019.29,2010.77,2011.7,14550.46,29326242.38,2015.5,direct,
1681412400,2023.26,2012.55,2015.5,18562.98,37429457.61,2013.06,direct,
1681416000,2013.06,2003.1,2013.06,19735.73,39624739.37,2008.46,direct,
1681419600,2013.19,2005.73,2008.46,7991.9,16054159.07,2008.57,direct,
1681423200,2018.47,2007.31,2008.57,12028.38,24208095.13,2009.83,direct,
1681426800,2014.13,2007.15,2009.83,8044.6,16169536.38,2013.97,direct,
1681430400,2122.18,2011.32,2013.97,79086.53,164660845.53,2100.27,direct,
1681434000,2130.29,2096.31,2100.27,42685.23,90212292.79,2119.1,direct,
1681437600,2123.58,2099.7,2119.1,30317.19,64093804.9,2104.34,direct,
1681441200,2113.98,2100.83,2104.34,14410.96,30367364.8,2110.92,direct,
1681444800,2119.53,2110.92,2110.92,11986.46,25351552.32,2115.66,direct,
1681448400,2125.01,2113.83,2115.66,14021.71,29726578.3,2120.56,direct,
1681452000,2125.3,2109.4,2120.56,15036.52,31861404.14,2120.64,direct,
1681455600,2120.76,2105.73,2120.64,25664.43,54212649.9,2108.02,direct,
1681459200,2113.78,2104.03,2108.02,11108.83,23430356.23,2109.87,direct,
1681462800,2117.66,2108.98,2109.87,7660.22,16185443.79,2113.94,direct,
1681466400,2118.28,2113.07,2113.94,7777.86,16451077.98,2115.47,direct,
1681470000,2119.74,2112.97,2115.47,10718.17,22679067.61,2117.04,direct,
1681473600,2124.98,2076.8,2117.04,34906.21,73466299.07,2091.53,direct,
1681477200,2110.58,2090.92,2091.53,26431.29,55541479.85,2107.28,direct,
1681480800,2109.98,2088.93,2107.28,31524.42,66184772.58,2096.0,direct,
1681484400,2096.21,2051.85,2096.0,56639.0,117194755.53,2060.4,direct,
1681488000,2067.6,2046.09,2060.4,37578.16,77251139.11,2062.76,direct,
1681491600,2080.19,2061.89,2062.76,23715.94,49188587.51,2077.08,direct,
1681495200,2092.97,2074.76,2077.08,26283.39,54790504.96,2082.3,direct,
1681498800,2091.85,2074.04,2082.3,11909.98,24803520.94,2091.71,direct,
1681502400,2120.96,2087.49,2091.71,25796.69,54306372.6,2107.04,direct,
1681506000,2109.26,2098.11,2107.04,8737.89,18394381.86,2105.5,direct,
1681509600,2107.91,2099.82,2105.5,8078.87,16996451.74,2106.35,direct,
1681513200,2112.98,2099.18,2106.35,7724.84,16250737.05,2101.73,direct,
1681516800,2107.84,2086.09,2101.73,16012.52,33547853.32,2088.04,direct,
1681520400,2089.04,2075.03,2088.04,9489.74,19767125.84,2083.86,direct,
1681524000,2093.34,2083.53,2083.86,8341.68,17426391.42,2090.72,direct,
1681527600,2095.56,2088.08,2090.72,5402.82,11303433.77,2090.41,direct,
1681531200,2091.47,2083.65,2090.41,5056.25,10553549.14,2088.18,direct,
1681534800,2092.46,2087.76,2088.18,3387.6,7080717.71,2091.11,direct,
1681538400,2092.3,2085.47,2091.11,2779.33,5803897.17,2088.11,direct,
1681542000,2104.99,2088.1,2088.11,6490.89,13608535.5,2099.12,direct,
1681545600,2103.64,2094.34,2099.12,5834.22,12242276.92,2097.91,direct,
1681549200,2111.92,2097.88,2097.91,11486.55,24196521.38,2108.56,direct,
1681552800,2109.98,2102.22,2108.56,8394.1,17673869.39,2108.02,direct,
1681556400,2111.97,2100.26,2108.02,6872.16,14471782.28,2102.41,direct,
1681560000,2108.81,2100.55,2102.41,5096.56,10727686.48,2106.82,direct,
1681563600,2109.61,2095.94,2106.82,8122.69,17081445.32,2098.22,direct,
1681567200,2103.14,2095.23,2098.22,5719.65,12010944.82,2098.21,direct,
1681570800,2108.23,2096.01,2098.21,9763.1,20539345.98,2100.18,direct,
1681574400,2109.49,2097.68,2100.18,12764.31,26856645.92,2108.75,direct,
1681578000,2108.94,2090.96,2108.75,10245.97,21501874.32,2092.15,direct,
1681581600,2099.65,2091.96,2092.15,5687.92,11927249.24,2098.48,direct,
1681585200,2102.03,2085.71,2098.48,9367.9,19628192.1,2101.83,direct,
1681588800,2103.65,2087.6,2101.83,9365.33,19626834.95,2089.54,direct,
1681592400,2095.29,2084.29,2089.54,8087.3,16910315.27,2090.12,direct,
1681596000,2100.13,2086.6,2090.12,10692.09,22413433.11,2096.96,direct,
1681599600,2098.17,2092.12,2096.96,4428.95,9280153.47,2092.41,direct,
1681603200,2097.12,2090.31,2092.41,4950.9,10363970.38,2091.28,direct,
1681606800,2093.42,2075.09,2091.28,11068.19,23083513.95,2091.0,direct,
1681610400,2093.86,2089.44,2091.0,3845.09,8043931.59,2090.82,direct,
1681614000,2091.84,2087.17,2090.82,3015.81,6301521.73,2088.45,direct,
1681617600,2099.84,2087.91,2088.45,6018.36,12610967.48,2098.17,direct,
1681621200,2101.96,2097.21,2098.17,4849.74,10179753.52,2097.68,direct,
1681624800,2103.55,2096.38,2097.68,3853.09,8090148.48,2096.65,direct,
1681628400,2103.01,2096.2,2096.65,3439.13,7222127.13,2099.78,direct,
1681632000,2101.67,2097.98,2099.78,3281.9,6890842.89,2099.36,direct,
1681635600,2099.57,2088.2,2099.36,6660.68,13946051.81,2089.86,direct,
1681639200,2091.97,2087.11,2089.86,3189.55,6663480.5,2091.62,direct,
1681642800,2094.28,2085.15,2091.62,4339.68,9064969.73,2088.67,direct,
1681646400,2096.39,2087.93,2088.67,5062.82,10592272.6,2093.52,direct,
1681650000,2095.91,2078.5,2093.52,10656.82,22246124.23,2087.05,direct,
1681653600,2092.17,2085.21,2087.05,5743.79,11996871.66,2091.97,direct,
1681657200,2099.39,2089.01,2091.97,8326.18,17440997.47,2095.7,direct,
1681660800,2103.09,2090.52,2095.7,9031.85,18933669.96,2099.8,direct,
1681664400,2109.01,2098.54,2099.8,12489.15,26273447.03,2099.38,direct,
1681668000,2127.82,2099.25,2099.38,13117.33,27709415.06,2127.61,direct,
1681671600,2141.06,2115.08,2127.61,33747.54,71936133.48,2116.42,direct,
1681675200,2133.1,2101.58,2116.42,24543.23,51964069.13,2123.25,direct,
1681678800,2131.59,2114.53,2123.25,11612.01,24645279.0,2129.63,direct,
1681682400,2130.59,2121.59,2129.63,6406.58,13620731.19,2127.89,direct,
1681686000,2130.11,2113.57,2127.89,9422.4,19981393.04,2120.17,direct,
1681689600,2121.95,2080.26,2120.17,28821.02,60420003.18,2083.79,direct,
1681693200,2097.45,2076.75,2083.79,14633.61,30570237.24,2093.77,direct,
1681696800,2107.67,2090.3,2093.77,7748.7,16265634.82,2100.96,direct,
1681700400,2105.9,2097.62,2100.96,6763.3,14211146.87,2098.79,direct,
1681704000,2101.51,2093.3,2098.79,5345.77,11210677.94,2099.98,direct,
1681707600,2103.77,2095.95,2099.98,4860.11,10204297.74,2103.49,direct,
1681711200,2103.73,2094.25,2103.49,6306.18,13228096.25,2095.86,direct,
1681714800,2100.81,2090.68,2095.86,6902.09,14459616.82,2091.92,direct,
1681718400,2099.82,2088.82,2091.92,6761.79,14163862.26,2099.27,direct,
1681722000,2099.29,2088.5,2099.27,5393.07,11292083.88,2091.07,direct,
1681725600,2094.65,2084.98,2091.07,9030.14,18866484.38,2093.82,direct,
1681729200,2094.13,2069.54,2093.82,23253.3,48329145.57,2078.06,direct,
1681732800,2083.65,2074.19,2078.06,16609.73,34523827.33,2081.76,direct,
1681736400,2081.82,2058.85,2081.76,30527.65,63182751.01,2072.6,direct,
1681740000,2078.92,2067.37,2072.6,15307.3,31744613.57,2078.72,direct,
1681743600,2080.68,2065.92,2078.72,13707.79,28408543.14,2072.44,direct,
1681747200,2088.39,2071.37,2072.44,13975.82,29085680.41,2081.57,direct,
1681750800,2086.66,2080.44,2081.57,9526.56,19840825.76,2082.06,direct,
1681754400,2086.48,2080.81,2082.06,7900.05,16463281.86,2085.53,direct,
1681758000,2088.02,2076.03,2085.53,8836.5,18411786.5,2079.26,direct,
1681761600,2082.43,2075.25,2079.26,8143.44,16927942.85,2077.26,direct,
1681765200,2080.68,2070.06,2077.26,5578.14,11576551.02,2077.21,direct,
1681768800,2084.98,2076.98,2077.21,5920.65,12318886.21,2080.56,direct,
1681772400,2081.73,2073.93,2080.56,4364.36,9066237.33,2075.88,direct,
1681776000,2078.09,2069.83,2075.88,7455.01,15464232.05,2074.98,direct,
1681779600,2076.69,2056.08,2074.98,19322.73,39926617.83,2074.19,direct,
1681783200,2085.31,2073.99,2074.19,8884.76,18473189.04,2082.59,direct,
1681786800,2082.95,2079.17,2082.59,4180.38,8700758.24,2080.98,direct,
1681790400,2085.0,2079.2,2080.98,3994.87,8319256.47,2084.02,direct,
1681794000,2092.79,2083.96,2084.02,6805.24,14217235.49,2089.92,direct,
1681797600,2107.05,2089.79,2089.92,11337.33,23807234.33,2105.56,direct,
1681801200,2110.16,2099.59,2105.56,7608.11,16011283.39,2101.03,direct,
1681804800,2103.84,2096.66,2101.03,5846.44,12277633.47,2097.44,direct,
1681808400,2110.15,2095.32,2097.44,7311.29,15374748.3,2106.02,direct,
1681812000,2106.68,2103.52,2106.02,3782.06,7962186.86,2103.64,direct,
1681815600,2123.91,2102.92,2103.64,15535.24,32853389.83,2118.83,direct,
1681819200,2121.33,2108.31,2118.83,13832.26,29263667.66,2110.58,direct,
1681822800,2115.19,2107.11,2110.58,7854.49,16585115.06,2112.57,direct,
1681826400,2112.57,2093.36,2112.57,16361.67,34370497.84,2099.12,direct,
1681830000,2101.21,2090.13,2099.12,14565.24,30530013.32,2096.56,direct,
1681833600,2101.44,2093.88,2096.56,8439.94,17706616.55,2096.25,direct,
1681837200,2098.92,2075.47,2096.25,14543.63,30367618.23,2076.24,direct,
1681840800,2088.51,2071.45,2076.24,17856.77,37110812.82,2080.41,direct,
1681844400,2085.12,2077.88,2080.41,10380.51,21605689.13,2081.8,direct,
1681848000,2097.16,2075.51,2081.8,10829.93,22599944.9,2093.44,direct,
1681851600,2095.68,2086.99,2093.44,11253.27,23517276.21,2093.57,direct,
1681855200,2095.13,2089.87,2093.57,7254.02,15174940.74,2092.84,direct,
1681858800,2108.33,2091.4,2092.84,8045.4,16893241.39,2104.71,direct,
1681862400,2105.44,2095.79,2104.71,8575.2,18014402.11,2098.81,direct,
1681866000,2100.61,2095.44,2098.81,5403.04,11335732.81,2095.91,direct,
1681869600,2097.24,2090.14,2095.91,6249.84,13081298.92,2093.18,direct,
1681873200,2097.81,2088.66,2093.18,4071.54,8523489.85,2092.52,direct,
1681876800,2092.52,2084.26,2092.52,7266.91,15174223.53,2087.1,direct,
1681880400,2092.85,2085.49,2087.1,4193.66,8760327.16,2090.15,direct,
1681884000,2091.79,2070.21,2090.15,13138.17,27294859.54,2071.12,direct,
1681887600,2075.0,2067.18,2071.12,10743.37,22256370.29,2074.87,direct,
1681891200,2074.88,1971.86,2074.87,100862.33,202579850.92,1988.9,direct,
1681894800,1992.22,1976.96,1988.9,26831.97,53252937.46,1982.12,direct,
1681898400,1986.01,1967.47,1982.12,23959.05,47361386.35,1976.62,direct,
1681902000,1986.6,1972.16,1976.62,16391.28,32442649.3,1982.62,direct,
1681905600,1982.63,1972.06,1982.62,11634.89,23004390.76,1979.09,direct,
1681909200,1986.94,1974.99,1979.09,13721.47,27198085.76,1985.55,direct,
1681912800,2006.31,1985.27,1985.55,34133.71,68159662.68,1997.08,direct,
1681916400,1999.64,1977.26,1997.08,25133.16,49980052.6,1984.81,direct,
1681920000,1992.41,1981.15,1984.81,16618.01,33020549.8,1985.79,direct,
1681923600,1986.77,1967.66,1985.79,15442.93,30533317.8,1982.34,direct,
1681927200,1985.72,1974.76,1982.34,12748.46,25246538.4,1980.15,direct,
1681930800,1987.35,1977.71,1980.15,10403.42,20630028.28,1981.07,direct,
1681934400,1987.4,1974.95,1981.07,11381.38,22549391.51,1980.85,direct,
1681938000,1981.89,1950.86,1980.85,28207.58,55388185.16,1975.86,direct,
1681941600,1977.5,1964.72,1975.86,9497.13,18708390.61,1966.79,direct,
1681945200,1966.93,1924.98,1966.79,39693.59,76926781.92,1935.92,direct,
1681948800,1952.39,1931.08,1935.92,15384.25,29858406.15,1947.35,direct,
1681952400,1954.61,1940.59,1947.35,8962.15,17459306.95,1952.25,direct,
1681956000,1953.75,1938.47,1952.25,7303.1,14213358.92,1939.35,direct,
1681959600,1950.79,1928.02,1939.35,14035.85,27235824.61,1950.0,direct,
1681963200,1957.61,1949.75,1950.0,8902.4,17403432.16,1954.13,direct,
1681966800,1959.68,1949.04,1954.13,7019.08,13710551.54,1954.34,direct,
1681970400,1964.95,1954.04,1954.34,7568.46,14823713.16,1955.0,direct,
1681974000,1956.07,1949.2,1955.0,6105.04,11918100.66,1949.7,direct,
1681977600,1958.95,1947.85,1949.7,7768.14,15170489.62,1951.14,direct,
1681981200,1961.6,1950.71,1951.14,7769.49,15202432.94,1956.56,direct,
1681984800,1961.88,1951.5,1956.56,5993.41,11718480.92,1954.29,direct,
1681988400,1954.78,1939.26,1954.29,11644.97,22665542.35,1940.55,direct,
1681992000,1975.75,1938.7,1940.55,26317.18,51537008.93,1972.68,direct,
1681995600,1978.62,1965.37,1972.68,14998.68,29547110.86,1973.02,direct,
1681999200,1981.29,1966.68,1973.02,14546.47,28707581.91,1968.58,direct,
1682002800,1969.6,1943.93,1968.58,21657.23,42422052.37,1946.69,direct,
1682006400,1954.6,1920.52,1946.69,44414.99,86142529.92,1938.65,direct,
1682010000,1949.27,1932.58,1938.65,23019.88,44665185.86,1936.42,direct,
1682013600,1944.08,1923.08,1936.42,22688.95,43822709.68,1933.29,direct,
1682017200,1933.87,1916.74,1933.29,25981.68,50009272.41,1927.42,direct,
1682020800,1943.9,1924.36,1927.42,12684.59,24534105.23,1937.97,direct,
1682024400,1944.62,1936.66,1937.97,7653.62,14850506.38,1943.1,direct,
1682028000,1954.42,1940.2,1943.1,7983.92,15536023.97,1943.16,direct,
1682031600,1948.02,1938.52,1943.16,7422.67,14424151.6,1943.43,direct,
1682035200,1956.31,1935.22,1943.43,12894.54,25103152.73,1947.97,direct,
1682038800,1950.33,1940.52,1947.97,6730.47,13093700.03,1942.0,direct,
1682042400,1945.39,1937.88,1942.0,5461.47,10607787.39,1945.39,direct,
1682046000,1949.73,1944.84,1945.39,4279.87,8332411.75,1946.34,direct,
1682049600,1947.83,1938.91,1946.34,3991.68,7761269.27,1939.17,direct,
1682053200,1940.54,1928.11,1939.17,8091.98,15655328.76,1928.62,direct,
1682056800,1933.6,1901.89,1928.62,31192.01,59748423.52,1907.95,direct,
