time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol
1708210800,51747.76,51607.35,51719.7,448.89,23191206.6,51668.78,direct,
1708214400,51778.12,51568.22,51668.78,451.59,23327179.64,51689.09,direct,
1708218000,51805.29,51510.48,51689.09,463.72,23963415.65,51545.32,direct,
1708221600,51569.95,51194.3,51545.32,736.7,37853984.45,51288.92,direct,
1708225200,51491.78,51281.34,51288.92,502.15,25804666.66,51488.47,direct,
1708228800,51646.49,51486.27,51488.47,419.8,21651795.35,51579.38,direct,
1708232400,51691.1,51556.2,51579.38,435.66,22491012.1,51662.78,direct,
1708236000,51699.76,51423.41,51662.78,369.13,19032708.25,51512.06,direct,
1708239600,51747.27,51461.24,51512.06,543.61,28078885.12,51670.12,direct,
1708243200,51801.99,51659.8,51670.12,567.68,29367312.97,51795.39,direct,
1708246800,52001.59,51793.29,51795.39,637.22,33076378.93,51988.28,direct,
1708250400,52065.72,51804.7,51988.28,691.59,35911452.46,51839.07,direct,
1708254000,51845.88,51693.1,51839.07,398.03,20608724.78,51839.96,direct,
1708257600,51874.68,51557.21,51839.96,592.08,30627980.25,51566.86,direct,
1708261200,51694.59,51560.22,51566.86,379.35,19582609.82,51637.94,direct,
1708264800,51947.41,51636.2,51637.94,608.98,31545423.52,51895.19,direct,
1708268400,51899.72,51747.33,51895.19,534.07,27670317.92,51792.31,direct,
1708272000,51889.14,51685.17,51792.31,593.24,30719647.31,51858.74,direct,
1708275600,51991.07,51806.37,51858.74,671.91,34875976.99,51855.58,direct,
1708279200,51856.92,51664.33,51855.58,585.09,30281719.57,51807.24,direct,
1708282800,51884.34,51721.87,51807.24,458.99,23774444.52,51776.39,direct,
1708286400,51793.36,51615.4,51776.39,566.83,29309452.36,51793.02,direct,
1708290000,51926.11,51771.18,51793.02,400.75,20778411.03,51873.41,direct,
1708293600,52393.59,51852.39,51873.41,1883.08,98265031.88,52245.3,direct,
1708297200,52360.33,51995.6,52245.3,1225.03,63934550.3,52139.33,direct,
1708300800,52427.6,52112.82,52139.33,1171.38,61176667.31,52193.13,direct,
1708304400,52195.96,51915.99,52193.13,762.6,39692897.87,52093.18,direct,
1708308000,52216.52,52092.03,52093.18,437.57,22819697.69,52158.29,direct,
1708311600,52171.11,51992.48,52158.29,480.54,25030624.87,52074.61,direct,
1708315200,52218.34,52030.96,52074.61,444.91,23191031.41,52104.7,direct,
1708318800,52151.72,51997.94,52104.7,359.94,18738551.73,52131.45,direct,
1708322400,52466.09,52131.45,52131.45,974.92,51048831.41,52391.44,direct,
1708326000,52487.6,52316.66,52391.44,757.25,39690950.51,52403.83,direct,
1708329600,52418.64,52085.63,52403.83,766.34,40043886.97,52112.43,direct,
1708333200,52363.66,52112.4,52112.43,802.29,41933420.95,52266.61,direct,
1708336800,52451.18,52171.11,52266.61,789.44,41311761.27,52359.34,direct,
1708340400,52421.11,52294.98,52359.34,438.87,22979189.69,52347.77,direct,
1708344000,52457.35,52245.4,52347.77,888.49,46510114.81,52280.09,direct,
1708347600,52379.2,52132.29,52280.09,831.87,43467769.85,52160.61,direct,
1708351200,52200.84,52036.46,52160.61,898.61,46834455.06,52101.09,direct,
1708354800,52343.71,52041.84,52101.09,890.44,46455743.48,52128.55,direct,
1708358400,52225.73,51691.25,52128.55,1308.76,68078150.95,51776.42,direct,
1708362000,52208.13,51695.13,51776.42,1589.78,82593636.69,52156.14,direct,
1708365600,52204.41,51929.05,52156.14,806.15,41984042.92,51935.06,direct,
1708369200,51938.05,51787.59,51935.06,840.35,43558322.7,51828.09,direct,
1708372800,51936.55,51771.28,51828.09,563.17,29204969.13,51809.89,direct,
1708376400,51915.81,51710.13,51809.89,720.78,37356063.3,51902.48,direct,
1708380000,52105.46,51871.28,51902.48,680.51,35377094.89,51945.79,direct,
1708383600,52017.29,51720.31,51945.79,775.39,40192815.38,51781.22,direct,
1708387200,51829.64,51502.51,51781.22,1052.58,54416242.32,51646.6,direct,
1708390800,51708.17,51318.92,51646.6,1427.64,73569538.79,51640.66,direct,
1708394400,51755.16,51555.13,51640.66,536.95,27731147.11,51715.65,direct,
1708398000,51784.69,51582.78,51715.65,476.06,24598366.38,51586.9,direct,
1708401600,51819.64,51524.12,51586.9,628.49,32508567.95,51783.94,direct,
1708405200,51978.47,51752.14,51783.94,901.76,46777053.21,51899.41,direct,
1708408800,52024.1,51889.3,51899.41,841.76,43744330.1,51939.14,direct,
1708412400,51972.55,51808.02,51939.14,1596.94,82878069.97,51836.07,direct,
1708416000,51878.08,51588.92,51836.07,959.26,49641058.64,51770.05,direct,
1708419600,51817.17,51560.5,51770.05,1556.19,80399989.85,51770.64,direct,
1708423200,52120.27,51769.61,51770.64,1111.44,57793288.6,52120.27,direct,
1708426800,52384.44,52119.53,52120.27,1764.17,92261299.34,52297.64,direct,
1708430400,52403.36,52140.99,52297.64,1048.46,54821242.14,52190.71,direct,
1708434000,52985.95,52150.58,52190.71,3644.54,192050356.13,52841.21,direct,
1708437600,52857.83,51794.83,52841.21,3596.35,187747563.23,52041.67,direct,
1708441200,52081.51,51371.88,52041.67,3040.83,157195739.36,51693.91,direct,
1708444800,51795.47,51369.97,51693.91,1748.02,90203748.02,51396.39,direct,
1708448400,51397.71,50766.77,51396.39,3702.71,189279444.02,51321.9,direct,
1708452000,51536.57,51236.14,51321.9,1518.03,77969465.54,51504.22,direct,
1708455600,52111.16,51439.74,51504.22,1791.37,92744879.5,52095.65,direct,
1708459200,52222.46,51950.84,52095.65,3324.27,173199945.91,52001.67,direct,
1708462800,52175.21,51905.92,52001.67,1080.09,56235543.85,52033.46,direct,
1708466400,52312.0,52015.55,52033.46,754.91,39389091.8,52189.58,direct,
1708470000,52522.64,52182.1,52189.58,1401.49,73337268.01,52269.59,direct,
1708473600,52375.42,52144.02,52269.59,643.04,33603582.01,52188.35,direct,
1708477200,52300.8,52056.0,52188.35,759.08,39595526.13,52113.25,direct,
1708480800,52161.07,52046.9,52113.25,604.42,31490314.3,52071.6,direct,
1708484400,52096.85,52000.96,52071.6,646.75,33654231.01,52012.07,direct,
1708488000,52015.62,51835.52,52012.07,1166.9,60636739.67,51960.16,direct,
1708491600,52110.0,51821.56,51960.16,669.99,34795752.72,51839.62,direct,
1708495200,51893.05,51680.68,51839.62,697.48,36117782.66,51743.66,direct,
1708498800,51777.17,51484.82,51743.66,891.13,46016136.17,51568.73,direct,
1708502400,51774.19,51537.86,51568.73,753.2,38903466.65,51663.88,direct,
1708506000,51692.48,51029.5,51663.88,2104.95,108119692.06,51106.68,direct,
1708509600,51414.04,50900.84,51106.68,1796.18,91842653.78,51286.79,direct,
1708513200,51367.3,50817.45,51286.79,1303.64,66555625.81,50962.06,direct,
1708516800,51397.76,50633.49,50962.06,2304.51,117652016.73,51316.71,direct,
1708520400,51448.77,50908.81,51316.71,1411.54,72189041.31,51179.25,direct,
1708524000,51196.72,50759.16,51179.25,1403.33,71591617.91,50920.99,direct,
1708527600,51314.76,50834.58,50920.99,1544.57,78947007.09,51143.88,direct,
1708531200,51421.99,51012.21,51143.88,1545.48,79176799.97,51348.22,direct,
1708534800,51421.86,50894.17,51348.22,1926.93,98620096.9,50929.67,direct,
1708538400,51100.41,50814.11,50929.67,1411.76,71891253.48,50851.04,direct,
1708542000,51062.93,50659.37,50851.04,1658.7,84408240.33,51060.78,direct,
1708545600,51133.32,50866.18,51060.78,3190.01,162753672.16,50954.92,direct,
1708549200,51395.11,50953.19,50954.92,1523.89,78031162.84,51394.09,direct,
1708552800,51527.25,51238.24,51394.09,815.51,41909234.54,51510.68,direct,
1708556400,51950.34,51497.7,51510.68,1892.42,97872424.91,51854.36,direct,
1708560000,51873.91,51509.3,51854.36,1260.9,65179813.74,51536.57,direct,
1708563600,51629.9,51157.53,51536.57,900.23,46296116.98,51234.68,direct,
1708567200,51472.4,51223.26,51234.68,545.0,28001885.95,51410.89,direct,
1708570800,51642.63,51370.26,51410.89,480.35,24750497.39,51572.2,direct,
1708574400,51626.74,51347.86,51572.2,509.45,26239924.81,51425.77,direct,
1708578000,51665.86,51417.0,51425.77,680.23,35068659.89,51507.94,direct,
1708581600,51786.82,51507.94,51507.94,567.25,29313831.73,51754.36,direct,
1708585200,51894.57,51650.89,51754.36,816.88,42318425.0,51809.29,direct,
1708588800,51911.6,51661.32,51809.29,1050.84,54436773.48,51871.86,direct,
1708592400,52004.78,51686.48,51871.86,2073.06,107415662.36,51933.48,direct,
1708596000,51933.72,51583.52,51933.48,961.25,49777164.59,51679.66,direct,
1708599600,51686.04,51513.94,51679.66,617.14,31849599.89,51605.68,direct,
1708603200,51711.62,51411.39,51605.68,919.54,47401798.65,51507.07,direct,
1708606800,51524.18,50914.97,51507.07,1936.9,99168157.18,51137.04,direct,
1708610400,51382.68,51029.75,51137.04,1674.52,85694218.3,51342.51,direct,
1708614000,51644.2,51262.67,51342.51,2259.26,116266144.75,51576.49,direct,
1708617600,51733.94,51389.24,51576.49,1636.13,84379371.14,51466.25,direct,
1708621200,51720.27,51438.98,51466.25,1358.53,70084171.65,51690.59,direct,
1708624800,51710.0,51492.19,51690.59,1187.44,61296394.69,51701.13,direct,
1708628400,51701.13,51456.1,51701.13,1055.05,54390448.03,51500.18,direct,
1708632000,52056.01,51457.1,51500.18,3977.69,206251723.27,52014.61,direct,
1708635600,52021.35,51543.95,52014.61,1740.75,89993320.94,51653.88,direct,
1708639200,51707.01,51179.46,51653.88,1175.37,60480406.11,51442.45,direct,
1708642800,51462.66,51203.84,51442.45,1117.68,57338796.23,51263.67,direct,
1708646400,51445.19,51237.17,51263.67,672.84,34549033.63,51426.58,direct,
1708650000,51509.58,51286.15,51426.58,480.27,24690079.12,51289.34,direct,
1708653600,51399.33,51023.42,51289.34,850.25,43574431.85,51078.39,direct,
1708657200,51144.25,50959.19,51078.39,976.01,49804161.24,51080.29,direct,
1708660800,51297.54,50981.94,51080.29,677.48,34661630.07,51203.38,direct,
1708664400,51224.43,51104.9,51203.38,512.91,26242927.63,51222.07,direct,
1708668000,51297.51,51196.84,51222.07,477.53,24473176.21,51284.21,direct,
1708671600,51284.34,50876.94,51284.21,1010.97,51585933.6,50909.47,direct,
1708675200,51146.45,50827.21,50909.47,1194.01,60848324.22,50948.75,direct,
1708678800,51050.75,50864.6,50948.75,820.68,41819888.25,51000.79,direct,
1708682400,51174.1,50962.78,51000.79,770.21,39351009.29,51171.76,direct,
1708686000,51247.6,51148.05,51171.76,587.78,30093865.84,51207.85,direct,
1708689600,51211.33,50901.12,51207.85,1062.76,54156152.14,50977.13,direct,
1708693200,51078.1,50908.29,50977.13,849.95,43350795.68,51046.42,direct,
1708696800,51298.97,50791.8,51046.42,2642.47,134870523.12,51111.15,direct,
1708700400,51111.17,50835.39,51111.15,4049.72,206370271.3,50913.08,direct,
1708704000,51102.0,50629.31,50913.08,2358.34,119878599.0,51041.86,direct,
1708707600,51163.01,50969.72,51041.86,959.0,48993261.13,51128.56,direct,
1708711200,51177.74,50988.75,51128.56,919.66,46980542.75,51094.51,direct,
1708714800,51183.92,51029.23,51094.51,607.59,31056057.05,51095.37,direct,
1708718400,51165.22,50966.12,51095.37,1665.56,85046122.94,51086.49,direct,
1708722000,51094.24,50979.88,51086.49,568.64,29020874.9,50979.88,direct,
1708725600,51020.59,50743.4,50979.88,594.81,30272462.71,50778.36,direct,
1708729200,50905.04,50523.07,50778.36,1056.48,53584529.33,50744.07,direct,
1708732800,50901.88,50692.59,50744.07,550.05,27946840.28,50888.23,direct,
1708736400,50891.3,50589.03,50888.23,478.22,24251784.44,50591.66,direct,
1708740000,50790.61,50583.66,50591.66,372.92,18908351.83,50789.37,direct,
1708743600,50846.09,50679.83,50789.37,372.31,18901312.46,50839.6,direct,
1708747200,50993.62,50820.14,50839.6,345.32,17582514.25,50947.19,direct,
1708750800,51048.13,50912.27,50947.19,409.54,20887222.22,51032.49,direct,
1708754400,51047.76,50931.33,51032.49,388.36,19801273.17,50956.65,direct,
1708758000,51085.72,50927.42,50956.65,311.89,15907824.65,51058.2,direct,
1708761600,51095.57,50946.39,51058.2,323.83,16525687.29,50980.46,direct,
1708765200,51105.03,50975.83,50980.46,273.44,13959063.84,51074.44,direct,
1708768800,51155.76,51057.87,51074.44,292.25,14934688.3,51076.05,direct,
1708772400,51124.95,51029.05,51076.05,235.25,12016529.94,51109.87,direct,
1708776000,51118.26,51025.15,51109.87,221.63,11319113.43,51071.25,direct,
1708779600,51166.3,51050.99,51071.25,404.72,20688162.97,51135.71,direct,
1708783200,51151.73,51071.72,51135.71,419.49,21441766.13,51133.27,direct,
1708786800,51149.79,51099.43,51133.27,272.48,13932464.88,51101.29,direct,
1708790400,51209.89,51095.76,51101.29,477.0,24404423.81,51208.14,direct,
1708794000,51687.88,51207.95,51208.14,1277.83,65774694.95,51530.2,direct,
1708797600,51685.67,51405.22,51530.2,1106.47,57048599.04,51434.78,direct,
1708801200,51630.66,51434.78,51434.78,512.54,26414180.31,51552.48,direct,
1708804800,51581.67,51444.95,51552.48,441.3,22733272.82,51512.86,direct,
1708808400,51637.9,51472.19,51512.86,540.78,27865299.45,51565.63,direct,
1708812000,51671.5,51561.08,51565.63,396.93,20489826.33,51562.83,direct,
1708815600,51634.36,51504.61,51562.83,282.67,14578103.74,51574.61,direct,
1708819200,51589.85,51452.26,51574.61,444.4,22902340.35,51490.03,direct,
1708822800,51687.84,51447.12,51490.03,509.56,26273020.9,51684.39,direct,
1708826400,51891.91,51566.96,51684.39,1212.08,62732409.88,51603.41,direct,
1708830000,51629.17,51477.84,51603.41,379.26,19553715.57,51629.16,direct,
1708833600,51631.2,51519.58,51629.16,232.12,11972869.16,51616.5,direct,
1708837200,51724.02,51597.91,51616.5,377.05,19474109.64,51674.1,direct,
1708840800,51804.16,51641.44,51674.1,304.25,15740189.86,51757.53,direct,
1708844400,51769.06,51682.26,51757.53,245.48,12698036.64,51720.13,direct,
1708848000,51778.6,51596.0,51720.13,295.16,15255661.21,51613.04,direct,
1708851600,51646.2,51543.56,51613.04,345.03,17803385.06,51640.73,direct,
1708855200,51674.45,51560.06,51640.73,216.57,11179548.2,51578.11,direct,
1708858800,51699.66,51563.16,51578.11,436.17,22517239.71,51648.42,direct,
1708862400,51668.23,51585.26,51648.42,289.74,14956416.91,51658.33,direct,
1708866000,51690.85,51558.6,51658.33,353.91,18274174.42,51615.78,direct,
1708869600,51773.7,51606.24,51615.78,540.54,27947404.85,51742.27,direct,
1708873200,51764.38,51446.93,51742.27,693.85,35806093.85,51523.77,direct,
1708876800,51615.4,51288.57,51523.77,951.81,48947841.8,51378.35,direct,
1708880400,51568.88,51361.95,51378.35,458.75,23608694.07,51557.47,direct,
1708884000,51576.89,51502.23,51557.47,436.5,22498397.07,51575.94,direct,
1708887600,51734.5,51512.68,51575.94,704.21,36361971.49,51670.63,direct,
1708891200,51957.87,51669.1,51670.63,1304.14,67594011.03,51734.48,direct,
1708894800,51780.17,51651.62,51734.48,606.16,31352715.96,51770.75,direct,
1708898400,51868.14,51668.26,51770.75,565.05,29269761.39,51706.38,direct,
1708902000,51804.98,51673.2,51706.38,492.9,25504430.0,51727.63,direct,
1708905600,51787.85,51621.76,51727.63,1020.86,52783120.02,51678.88,direct,
1708909200,51691.51,51478.16,51678.88,756.52,39008476.35,51480.44,direct,
1708912800,51541.18,51437.17,51480.44,523.0,26923383.52,51438.87,direct,
1708916400,51565.88,51410.86,51438.87,392.29,20198177.16,51560.92,direct,
1708920000,51588.92,51483.41,51560.92,382.51,19712396.65,51540.47,direct,
1708923600,51597.62,51439.56,51540.47,385.38,19859605.29,51576.17,direct,
1708927200,51608.06,51496.85,51576.17,340.65,17552503.99,51526.12,direct,
1708930800,51527.25,51296.76,51526.12,525.98,27028780.68,51296.76,direct,
1708934400,51381.48,51263.33,51296.76,597.61,30668207.21,51263.57,direct,
1708938000,51300.58,50920.53,51263.57,1178.07,60221263.56,50948.56,direct,
1708941600,51237.5,50946.64,50948.56,600.38,30699461.21,51173.04,direct,
1708945200,51202.29,51044.36,51173.04,474.8,24273246.5,51087.11,direct,
1708948800,51226.57,50952.3,51087.11,677.35,34604937.22,51226.57,direct,
1708952400,51430.95,51202.28,51226.57,1005.07,51577621.91,51235.83,direct,
1708956000,51730.41,51216.48,51235.83,1801.28,92816347.67,51700.49,direct,
1708959600,52895.06,51663.71,51700.49,6549.56,343212707.3,52887.99,direct,
1708963200,53626.67,52816.96,52887.99,6671.74,355335010.57,53412.57,direct,
1708966800,53523.7,53230.65,53412.57,2871.5,153328180.9,53513.51,direct,
1708970400,53648.36,53335.7,53513.51,2986.98,159960948.35,53617.75,direct,
1708974000,54535.44,53481.03,53617.75,7919.62,428836453.44,54528.49,direct,
1708977600,54939.87,54294.81,54528.49,6339.71,345919178.66,54476.01,direct,
1708981200,54747.47,54340.46,54476.01,1623.73,88547017.62,54655.92,direct,
1708984800,54819.63,54491.69,54655.92,1161.87,63499048.78,54691.31,direct,
1708988400,54691.31,54477.53,54691.31,1174.79,64103424.8,54518.58,direct,
1708992000,54694.04,54483.19,54518.58,1446.6,78956263.59,54588.42,direct,
1708995600,55823.92,54558.36,54588.42,4233.98,233577624.02,55812.2,direct,
1708999200,57095.07,55643.68,55812.2,7449.3,420443759.36,56320.81,direct,
1709002800,56556.28,55588.17,56320.81,2747.46,154470992.48,55708.76,direct,
1709006400,56097.06,55621.87,55708.76,1863.41,104042783.84,55729.58,direct,
1709010000,56204.36,55644.9,55729.58,1228.29,68654993.02,56078.27,direct,
1709013600,56453.5,56060.63,56078.27,1266.02,71294499.15,56370.15,direct,
1709017200,56380.91,55829.39,56370.15,1341.89,75258049.06,56072.65,direct,
1709020800,56473.29,56046.89,56072.65,1153.87,64997364.33,56269.15,direct,
1709024400,56769.26,56197.25,56269.15,1841.65,104114168.87,56639.21,direct,
1709028000,56840.42,56412.98,56639.21,1575.33,89167272.18,56551.44,direct,
1709031600,56602.87,56364.58,56551.44,1147.4,64813550.93,56548.08,direct,
1709035200,57427.79,56489.68,56548.08,3363.34,191718592.15,56803.1,direct,
1709038800,57221.02,56646.45,56803.1,3331.52,189771383.59,57149.3,direct,
1709042400,57350.83,56673.62,57149.3,3781.29,215433255.13,56997.64,direct,
1709046000,57319.81,56644.54,56997.64,3817.28,217741488.41,56779.57,direct,
1709049600,57189.99,56261.65,56779.57,3712.24,210918071.99,57048.9,direct,
1709053200,57227.15,56706.98,57048.9,2224.57,126784749.57,56778.0,direct,
1709056800,57163.12,56712.54,56778.0,1693.85,96530822.15,57145.22,direct,
1709060400,57612.94,56926.75,57145.22,2703.51,154696555.8,57355.11,direct,
1709064000,57378.68,56719.02,57355.11,7496.42,427634133.65,57010.07,direct,
1709067600,57038.13,56619.62,57010.07,1344.7,76376014.59,56719.97,direct,
1709071200,57017.9,56667.03,56719.97,823.87,46842912.54,56920.85,direct,
1709074800,57138.05,56875.83,56920.85,1096.13,62511867.29,57071.6,direct,
1709078400,57127.51,56900.77,57071.6,1122.47,64017297.15,57038.89,direct,
1709082000,57124.96,56796.31,57038.89,861.53,49046726.07,56804.4,direct,
1709085600,57004.38,56726.31,56804.4,797.69,45377685.24,56956.53,direct,
1709089200,57000.14,56883.25,56956.53,602.16,34291602.69,56958.89,direct,
1709092800,57295.88,56934.67,56958.89,904.7,51655503.12,57244.68,direct,
1709096400,57304.63,57092.24,57244.68,824.03,47138184.84,57111.55,direct,
1709100000,57219.8,57089.72,57111.55,719.41,41120591.42,57214.61,direct,
1709103600,58402.95,57188.53,57214.61,2893.67,167218668.42,58278.6,direct,
1709107200,59502.63,58200.45,58278.6,5107.54,300440757.08,59474.38,direct,
1709110800,59488.93,58869.32,59474.38,3211.79,190157044.41,59320.26,direct,
1709114400,59380.13,59037.92,59320.26,1829.45,108343488.73,59301.23,direct,
1709118000,59535.8,58579.66,59301.23,3111.42,183997548.25,58988.68,direct,
1709121600,59446.61,58936.15,58988.68,2161.64,128091587.37,59370.9,direct,
1709125200,60850.19,59330.53,59370.9,7723.95,464807386.82,60488.22,direct,
